mu_loc,sigma_loc,beta_loc,alpha_loc,delta_mu_loc,delta_sigma_loc,delta_beta_loc,delta_alpha_loc,mu_post_err,sigma_post_err,beta_post_err,alpha_post_err,mu_post_cor,sigma_post_cor,beta_post_cor,alpha_post_cor,mu_diff,sigma_diff,beta_diff
-1.3180420811777382,-2.2572451159798517,2.939858562406125,-1.3483210897605675,0.04655276290976089,-0.1862925725820291,-0.9720953693892846,0,0.21504725907158392,0.08703466673187807,0.9208396866655344,0.20614498862429814,0.20729332147530138,0.10302107113372125,0.9685044327819732,0.20614498862429814,0.00775393759628254,-0.01598640440184318,-0.04766474611643878
-1.3499704533980963,-2.0730402458418737,2.861567332688762,-1.7509219407355943,-0.04775864906642758,0.22145489039581256,-0.9695435874343211,0,0.20199856892460538,0.12321696738248857,0.9150406465217484,0.14793095208871482,0.20980667340459871,0.10121765573342077,0.9659847510690805,0.14793095208871482,-0.007808104479993333,0.021999311649067793,-0.050944104547332114
-1.2280269089868745,-2.230321532236561,2.7593353280713955,-1.1924754948189578,-0.08851482027185155,-0.24137792475491532,-0.8782103261869992,0,0.21886646510760163,0.0869854864563577,0.910538691212986,0.23281648787338752,0.2343751073354025,0.10816410567267944,0.9607755479317065,0.23281648787338752,-0.015508642227800878,-0.021178619216321734,-0.05023685671872047
-1.3294297730906375,-2.0669611973601616,2.8995847247897037,-1.6900148937928308,-0.06254300762179223,0.21305452398850452,-0.7632116859055134,0,0.2041263500527303,0.12342009347861818,0.9253926345163255,0.1557738814551487,0.21447514039272064,0.10215662533047618,0.9637778694068806,0.1557738814551487,-0.010348790339990338,0.021263468148142006,-0.03838523489055512
-1.3503228538146232,-2.321140913906735,2.5420184190573223,-1.4871063131332938,-0.08862464905479782,-0.12092136294808793,-0.9067305805753172,0,0.1986688079308717,0.08458646910250948,0.8897954214011531,0.18435645128582293,0.2131551926588162,0.09443218299646579,0.952365141987434,0.18435645128582293,-0.014486384727944501,-0.009845713893956304,-0.06256972058628096
-1.1764461604492067,-2.2205503192432046,2.89122446251167,-1.2275933066847813,-0.05001893427634907,-0.3751979171728597,-0.9621523249775936,0,0.23121636966724096,0.08255338046656763,0.9175978958274884,0.22660293091672007,0.24022676299809562,0.11578641918389608,0.9668275561790742,0.22660293091672007,-0.009010393330854655,-0.03323303871732845,-0.049229660351585824
-1.133707553317827,-2.2504411929877293,2.772470811450951,-1.2634773247731632,0.02331760285951811,-0.3831829764335819,-0.9447348690299967,0,0.2456314588909342,0.08002313952141228,0.9088856002563369,0.2203758709664196,0.24133645471261156,0.11316121746212181,0.9624871886867619,0.2203758709664196,0.004295004178322653,-0.033138077940709526,-0.05360158843042495
-1.3007223051907917,-2.026439271385112,2.8161713581269106,-1.5180274457081666,0.08852310316587278,0.11318726412556729,-0.9505833925721207,0,0.2215837554061498,0.12240546764628726,0.9122065591007573,0.17975217173150534,0.2066916598332328,0.11075690379532495,0.9641347793074193,0.17975217173150534,0.014892095572917013,0.011648563850962315,-0.05192822020666199
-1.3536496476000521,-2.1184866129414597,2.37994019089888,-1.5919313467596743,0.012564748582901275,-0.2921501711610812,-0.9776161761302269,0,0.2063011237046951,0.0941007825164146,0.8688845583216488,0.16911234345967918,0.20425135072995787,0.12213010081868461,0.946279753061078,0.16911234345967918,0.0020497729747372406,-0.028029318302270012,-0.07739519473942924
-1.275191593341989,-2.28533883101493,2.854927702711631,-1.3117901538732757,-0.07716184234755116,-0.2536821611604784,-0.7470681195504726,0,0.21185625065440877,0.08224862023165147,0.9228271077668221,0.2121874407831658,0.22502649825701,0.10353980621005943,0.9618914068346716,0.2121874407831658,-0.013170247602601215,-0.021291185978407956,-0.03906429906784947
-1.056443104578257,-2.5641115313624425,2.822368369659896,-1.2130602034041273,0.037062705834088584,-0.4536268713509891,-0.7955488140962312,0,0.261553123767295,0.05781654819843931,0.9186835929055933,0.22916003115769035,0.2544582314923586,0.08808069710249668,0.961585288877855,0.22916003115769035,0.007094892274936426,-0.03026414890405737,-0.04290169597226168
-1.336760555243344,-2.077701363725097,2.753647833891138,-1.3856433715157819,-0.0095238246354253,-0.31278205681180393,-0.8893682888729011,0,0.20725980081593154,0.09673048297635907,0.9096166920488773,0.20010417867874933,0.2088289584097883,0.12771551815254356,0.960771458323899,0.20010417867874933,-0.001569157593856757,-0.03098503517618449,-0.05115476627502169
-1.3004549963410552,-2.367504219182631,2.7604166631553757,-1.6020333297388971,0.07444819461847688,-0.066907167587622,-0.9002949649932009,0,0.2204182123758051,0.08309968838208742,0.909723964539607,0.16769762081455847,0.20789198985922938,0.08834189035947611,0.9612298950180471,0.16769762081455847,0.01252622251657573,-0.005242201977388686,-0.0515059304784401
-1.178087637395323,-2.249848902469203,3.0072076410005453,-1.3187808465925466,0.09296188644565037,-0.017238385543882483,-0.3982467895946862,0,0.24386471308246227,0.09462152313949665,0.9431111213560038,0.2110212003454332,0.22713346470879717,0.0961086615615287,0.9610718314079115,0.2110212003454332,0.016731248373665103,-0.0014871384220320472,-0.01796071005190769
-1.050694555645457,-2.4029054944079418,2.7895781699213598,-1.2253109802849196,0.10615055410082724,-0.4061384704858316,-0.7883520016597597,0,0.2694097570116574,0.0687548853728771,0.9164760233043283,0.2270031674112377,0.24903420791445469,0.09976519406423101,0.96021832001106,0.2270031674112377,0.02037554909720274,-0.031010308691353905,-0.04374229670673169
-1.2621463656566365,-2.266641378771571,3.1977284121053278,-1.638533871066228,-0.11001661873535867,-0.21924237353054848,-0.5821468435395966,0,0.21129207091826543,0.0850007966720278,0.9481744380554638,0.1626646577259673,0.23020783060705288,0.10367703253213828,0.9703674626227293,0.1626646577259673,-0.018915759688787448,-0.018676235860110482,-0.022193024567265573
-1.3384829766002775,-2.43394699419181,2.859136089805728,-1.5436337134490918,0.17195776281955744,-0.4901799716202305,-0.6814135302018449,0,0.2222669689738527,0.06422172702157727,0.9254237276319016,0.17600766050503838,0.1939630578347348,0.10075560583074747,0.960828363127118,0.17600766050503838,0.0283039111391179,-0.036533878809170195,-0.03540463549521633
-1.2927161246471992,-2.342902853357452,2.9581262769467718,-1.330069753361882,0.09526319854957684,-0.3127571350525009,-0.8117453726020625,0,0.2235521906962779,0.07590857044372488,0.9277247670556485,0.20914782742321206,0.20745288130370917,0.10096715655029466,0.9665602706961236,0.20914782742321206,0.016099309392568734,-0.025058586106569775,-0.038835503640475055
-1.2398143952929552,-2.312008554944975,2.3711201300253846,-1.3439907687019728,0.01586756440982129,-0.2577319776896262,-1.0513293018949914,0,0.2258524439607025,0.08010844242648617,0.8635926406874322,0.20685454413216017,0.22309018347067308,0.10127453917924908,0.9476872681162336,0.20685454413216017,0.0027622604900294223,-0.021166096752762917,-0.08409462742880136
-1.2723137971721254,-2.0107299883802527,2.581051695079831,-1.7173088098333675,0.14213846347744546,-0.3249107405235365,-0.8208524065415099,0,0.23125388922476472,0.10218442927717022,0.8975804821692162,0.15221813079790789,0.2069542711756715,0.13607560390455772,0.9521876384347405,0.15221813079790789,0.024299618049093225,-0.0338911746273875,-0.05460715626552437
-1.3279715139125454,-2.01585310376115,2.5749139644173424,-1.3745000286159594,-0.06370788899686097,0.028981884014600556,-1.0752869590032181,0,0.2042686713299138,0.1190599779439087,0.8846550391593738,0.2018937719806433,0.21481914875840166,0.11605362340951085,0.9574077656586223,0.2018937719806433,-0.010550477428487859,0.003006354534397848,-0.07275272649924847
-1.2671466000447318,-2.277062220610941,3.0722281515796794,-1.4228010606346764,0.16267069537720794,-0.12159741691719046,-0.8551971083698687,0,0.2340089268327399,0.08803549940484859,0.9336792161367204,0.19422284118412295,0.2061186655848654,0.09829949753512997,0.9706828381014171,0.19422284118412295,0.027890261247874498,-0.01026399813028138,-0.03700362196469664
-1.478667198873789,-1.922136975973369,2.512065792480081,-1.9482049790841363,-0.009909600062100118,0.37276197007157513,-0.7790091538107472,0,0.18488096098102952,0.14985280523396735,0.8930767480433677,0.12474921888816348,0.18637900330691237,0.10827167297333114,0.9479240113120587,0.12474921888816348,-0.0014980423258828535,0.041581132260636214,-0.05484726326869105
-1.376238665926792,-2.09063761887463,2.979211207050509,-1.7417720970368036,-0.21029726358958886,-0.0980929976381041,-1.0790169144297441,0,0.18521796760855802,0.10529914547465043,0.9198051643137594,0.14908798513187443,0.2190707133225969,0.11490481325676034,0.9712157329355962,0.14908798513187443,-0.03385274571403887,-0.009605667782109917,-0.051410568621836794
-1.3034160787637754,-1.9410643309859488,2.822440488018665,-1.5102564918106554,-0.09703184157980578,0.26316420125809836,-0.43180756321330355,0,0.20555469300338056,0.1407007145221506,0.9312810879600438,0.1809007841903125,0.221853050752395,0.11178400866424093,0.9542766394858809,0.1809007841903125,-0.016298357749014447,0.028916705857909675,-0.0229955515258371
-1.175038768663374,-2.270536789299782,2.519309157857258,-1.1589633897062248,-0.13656173702043392,-0.08404661981522828,-0.7592518816801341,0,0.2238586834627228,0.09008806737588619,0.8947007696714745,0.23885569367346987,0.2484758101387791,0.09721903107661534,0.9477937699370725,0.23885569367346987,-0.024617126676056283,-0.007130963700729145,-0.053093000265598045
-1.4498484316031315,-1.815340638865846,2.630958949902009,-1.8236321897606587,-0.03619546024146038,0.20293345132827958,-0.8014808829734904,0,0.1872549880039537,0.15266192627280953,0.9029305123073166,0.13899860951972454,0.19282605121829968,0.12821800982272122,0.95398582850013,0.13899860951972454,-0.005571063214345973,0.02444391645008831,-0.05105531619281345
-1.4235909367491821,-1.894470932610583,2.7305744997553276,-1.7559468254734527,-0.07089870549371126,0.25023928068985757,-1.1562686529523847,0,0.1886141543208643,0.14562302062611687,0.8958965817888803,0.1472986983595028,0.19970460811919816,0.11716133314248804,0.9647263692781257,0.1472986983595028,-0.011090453798333844,0.02846168748362883,-0.0688297874892454
-1.3478205049148329,-1.72536833417669,2.9001717281630173,-1.7276129008670194,0.012859860154402693,-0.0006467786443727849,-0.8629983501067334,0,0.2072814720459541,0.15113948549762002,0.9219162598935098,0.15089317063169688,0.2051763463981134,0.1512224835558199,0.9654994712166398,0.15089317063169688,0.0021051256478406832,-8.299805819989015e-05,-0.04358321132313003
-1.2041361258703625,-2.0510424611902356,2.7838741049550313,-1.2091394730107166,-0.04735736720310171,0.2121850808880996,-0.7750577656975843,0,0.22656411400866563,0.12510506279483935,0.9165481835174264,0.22985334670380764,0.2349699568676284,0.10366636397637008,0.959743824851538,0.22985334670380764,-0.008405842858962759,0.02143869881846927,-0.04319564133411158
-1.3749277222034828,-2.036005315171754,2.5412950345372245,-1.7904760794704493,-0.058026306422361555,0.043596265008361126,-1.0706365285662605,0,0.19719149867059962,0.11771931034887251,0.8814231736980277,0.14301436466496395,0.2065390924079726,0.11326625788792688,0.9559176923594611,0.14301436466496395,-0.009347593737372983,0.004453052460945628,-0.07449451866143342
-1.329788685273437,-2.103287208028188,2.863743335709311,-1.5958754157532917,-0.0940642275967764,-0.10798714612711127,-0.9833814325658528,0,0.20152007872703231,0.10365281898297522,0.9146711994062943,0.16855887210005238,0.2170813594772026,0.11412377499649975,0.966282330836969,0.16855887210005238,-0.015561280750170298,-0.010470956013524532,-0.05161113143067475
-1.3474746270906424,-2.107793357310775,2.5784362478953518,-1.499684919785954,-0.10212461074778782,-0.169076654813494,-1.1606343486311346,0,0.19804838081175433,0.1004412229981289,0.8805994512770304,0.18247252160467714,0.21476943651182517,0.11678283308781089,0.9592522488642257,0.18247252160467714,-0.016721055700070847,-0.01634161008968199,-0.07865279758719523
-1.2963814662670095,-2.396745298847741,2.795961775526107,-1.4232375271119249,-0.08267195329322799,-0.4221429256458723,-0.9069058832221867,0,0.2078856748451671,0.0686370380367717,0.9123369449823036,0.19415454315301264,0.2218279625432163,0.1010443804536963,0.9626520756448522,0.19415454315301264,-0.0139422876980492,-0.03240734241692461,-0.05031513066254867
-1.3765901655505863,-2.1216495895967564,2.7328386600224093,-1.7706290725166216,-0.07124071664739089,-0.005433202665191431,-0.9900684805071112,0,0.19588563282323454,0.1067510158976018,0.9035933654444116,0.1454641150728114,0.20735061935481064,0.10727020825263499,0.9618698154361207,0.1454641150728114,-0.011464986531576099,-0.0005191923550331851,-0.05827644999170911
-1.1676575422796809,-2.3794920958048578,2.5718541439736047,-1.40551696478703,0.14169607783589744,-0.4487249002918032,-0.9927087057849464,0,0.2503381745673911,0.0688907599368951,0.8884989830047221,0.19694211174451565,0.2246962180710964,0.103852849103654,0.955562161659729,0.19694211174451565,0.025641956496294693,-0.0349620891667589,-0.06706317865500688
-1.2377677494219743,-2.1301496544726986,2.6848032939937596,-1.4799986982486788,0.08260041155576431,0.10672002009609152,-0.8165644271621583,0,0.23210421683403054,0.11137329712644875,0.9069137678344208,0.1854276159149084,0.21770891998851294,0.10124113150298046,0.9566066262647182,0.1854276159149084,0.014395296845517602,0.01013216562346829,-0.04969285843029736
-1.292360689606437,-2.3525866887828526,2.7056922391532954,-1.5552025822976527,-0.02754458556114547,-0.3593371556805151,-1.055646753913786,0,0.2131346555393941,0.07362767445200026,0.8982444484637563,0.17433612338190502,0.2177906054691771,0.10220894992861783,0.962076230718615,0.17433612338190502,-0.004655949929783021,-0.028581275476617568,-0.06383178225485875
-1.2113080561677496,-2.382034519569169,2.5901604273952077,-1.2077264988887249,0.09591128234412837,-0.21419993243778554,-0.7319665046889867,0,0.23805866765626196,0.07662341200724601,0.9023997170810402,0.23010356796345874,0.22110066866299652,0.09322025515549966,0.9505530539642373,0.23010356796345874,0.016957998993265444,-0.016596843148253645,-0.04815333688319712
-1.2111461769940612,-2.2145667068532138,2.710079355668444,-1.4159973633596021,0.018336064005938815,0.024953062484685977,-0.9291980093504693,0,0.23112350244277305,0.09956294762602493,0.904259965829116,0.19528983772697256,0.2278811603530771,0.09734814690371656,0.95987018050226,0.19528983772697256,0.0032423420896959543,0.0022148007223083688,-0.055610214673143976
-1.285118401329184,-2.0088012150778796,2.696544021831491,-1.6056678939543843,-0.0752530180543898,0.14720355396761373,-0.8733371294866873,0,0.21036197442759938,0.12617619698174415,0.9054989743786144,0.1671909385616913,0.22313460621753817,0.11081895886251206,0.9582421312709452,0.1671909385616913,-0.012772631789938788,0.015357238119232092,-0.05274315689233078
-1.2791276074724118,-2.3049195489198926,2.798813186353747,-1.220986497173856,-0.018875859657532326,-0.2557589339696502,-0.7092282333962193,0,0.21609570747934548,0.08070555827978766,0.9201362037378727,0.2277628919901802,0.2193103787859186,0.10183132818495047,0.9590435548849525,0.2277628919901802,-0.0032146713065731303,-0.02112576990516281,-0.03890735114707977
-1.232946217170598,-2.166615959556651,2.669598748355601,-1.617878865788498,-0.031147160288831917,-0.06420538231977019,-1.0296510219400374,0,0.22295647416439957,0.09986561373394731,0.8961139762090016,0.1654976082977443,0.22839914812806408,0.10578729276617846,0.9602439088978935,0.1654976082977443,-0.005442673963664518,-0.0059216790322311474,-0.06412993268889189
-1.3129537198040482,-2.183934153697541,2.627383140365381,-1.669233249142707,0.0014552031232281594,-0.10649772215846387,-0.9893768362277893,0,0.2121145724099349,0.09646078021065649,0.8940405560550069,0.15852643341368539,0.2118714778647603,0.10614995209338357,0.9577940495596404,0.15852643341368539,0.00024309454517459916,-0.009689171882727082,-0.06375349350463355
